of_two	0.0071177109615015565
of_us	-0.0007315189248765592
of_violence	-0.007425233102544221
of_voters	-0.0037805356538455513
of_war	0.005061341631910363
of_washington	8.129458680038809e-05
of_water	-0.003960789401309429
of_what	-0.00432741385470467
of_which	-0.0015537567048245398
of_white	0.000101834275019709
of_whom	0.0019202548076966306
of_women	0.0046817469742820575
of_work	-0.0024260386207594947
of_world	0.0008306841744391769
of_years	0.005547513447281681
of_you	0.0032990177070486098
of_young	-0.009331254973643644
of_your	0.0045511141174284465
off	0.039944772777837895
off_the	0.017262884247719316
offense	-0.004372937555370433
offensive	0.01077158037793542
offer	-0.010564741409758634
offered	0.0069229475321921086
offering	-0.003091852282649808
offers	-0.009604328919300369
office	0.011346200085966936
office_and	-0.0023312847496213835
office_in	0.0057233839611832305
office_of	0.0
officer	0.014775067777486679
officers	-0.0030783106343997765
offices	0.002998002652889939
official	0.022473253645971244
official_said	0.0012957010449453192
officially	0.002767460251561939
officials	-0.030732899823620805
officials_and	0.0
officials_have	9.290557990377304e-05
officials_in	-0.005779241559303777
officials_said	-0.0015205380205320662
often	-0.042420601223472826
oh	0.012106341318594657
ohio	-0.0020270610464852095
oil	0.031079202857773876
ok	0.013927190246307893
okay	0.012046893745653214
oklahoma	0.00238200358748026
old	0.12145256130097257
older	-0.017063547819194537
oldest	-4.8527964958821816e-05
oligarchy	0.004577510980929325
olympic	-0.020858855446775286
olympics	-0.020697735013662465
on	-0.06567278449677696
on_all	-0.0008118867971625014
on_an	-0.0041556978305671574
on_and	0.0006039817515505801
on_any	-1.2063669480487125e-05
on_april	0.0
on_behalf	0.0026525886079679867
on_behalf_of	0.0028954925913635366
on_both	-0.006168259757142277
on_earth	0.005104263356433165
on_election	-0.0011423252803420029
on_facebook	0.021922094773484113
on_fox	-0.011372633537660945
on_friday	-0.037068825886275594
on_her	-0.0019737412615597662
on_his	0.008630395703365485
on_how	-0.0020137298827078293
on_how_to	0.0
on_immigration	-0.006840281714584758
on_in	0.0
on_it	0.007226382843945482
on_its	-0.0007065299771537429
on_jan	-0.006592228369714329
on_july	0.004649372127494373
on_march	8.7851024993783e-05
on_may	-0.0026968984927641902
on_monday	-0.03411358964314358
on_mr	-0.0010782995253242175
on_my	-0.0024532255124289112
on_new	-0.005545081281480068
on_nov	0.002868599031867039
on_november	0.0574729968543692
on_oct	0.017467734103420583
on_october	0.07202929729040267
on_one	0.0031224970089599445
on_our	0.009111350613648124
on_russia	0.0020845920422298664
on_saturday	-0.02241453199667852
on_social	-0.0012930696905923342
on_social_media	-0.0024511915419160183
on_sunday	-0.024911629760581616
on_television	-0.0017974303191877318
on_that	0.0023449152619853175
on_the	-0.007660879497675172
on_the_ground	0.008301114358717632
on_the_other	0.0039027273391566484
on_the_other_hand	0.0028121430400199943
on_the_same	0.004512052560669236
on_their	0.002318185828741467
on_them	0.00011810599893739264
on_this	0.014197454872902766
on_thursday	-0.02649196534011576
on_to	0.0006585983963498936
on_top	0.005001253216555882
on_top_of	0.0028437377929755106
on_trump	0.000495999276011452
on_tuesday	-0.01843490341029345
on_twitter	-0.2559378384158169
on_twitter_at	-0.029018096382576068
on_wednesday	0.007962612289839542
on_what	0.0007807708285386519
on_whether	-0.004048534701144096
on_which	-0.0034339539644031945
on_your	-0.007332584154386492
once	-0.004024089535777945
once_again	0.009484069316093868
once_the	0.0037280378139632215
one	-0.002117271296130216
one_and	0.003805342758488044
one_another	-0.009244803632940507
one_can	0.008491449191068826
one_day	0.002118083714242804
one_in	0.0008765084854595699
one_is	-0.005457828858856435
one_of	-0.02167470975331824
one_of_his	0.0009929045213328625
one_of_the	-0.011236492400906416
one_of_the_most	0.00375282867995922
one_of_them	0.0009287827172682906
one_of_those	-0.0033332860207057843
one_person	-8.381499791127127e-05
one_point	-0.0005698148613983874
one_that	-0.0066741947546013905
one_thing	0.004046352562231497
one_who	0.001576417305032019
ones	-0.015163857113332544
ongoing	0.010684662548448841
online	-0.021301707616127902
only	0.05076715649106742
only_in	-0.0024448184643375693
only_one	0.0045347520178810625
only_the	0.0015356573703865122
only_to	-0.009687361309870758
onto	-0.0054363230789149924
onto_the	-0.0010926877085868146
open	-0.004934109980836319
open_the	0.0
open_to	6.42690186516641e-05
opened	-0.002722425236149795
opening	-0.008053491501273598
openly	0.003348680259988571
opens	-0.0025250299957502273
operate	0.001685807946156509
operating	-0.00362400946168935
operation	0.024678344231233402
operations	-0.002087109463078721
operatives	0.0010176162341984823
opinion	0.011424060033632654
opinions	0.0013207128740932964
opponent	0.0001921121862649691
opponents	-0.0011265242604964782
opportunities	-0.0005421592106483915
opportunity	-0.004326365698846801
opportunity_to	-0.001344719832703946
oppose	-0.0031200725543468074
opposed	-0.005632303693548692
opposed_to	-0.006306702453350262
opposing	0.0
opposite	-0.005350936919909294
opposition	0.002451547611332917
opposition_to	2.2545270622088698e-05
option	0.00027129762921935873
options	0.01463947812584469
or	-0.033017328918570364
or_any	-0.00036357487177411874
or_at	0.0
or_at_least	0.00011737564230986539
or_email	-0.04169134432053305
or_even	0.0029983522616979304
or_if	-0.002041820457546807
or_in	-0.003748723160091196
or_more	0.002516706336205913
or_not	0.0017067184470437946
or_other	0.0042600828957752935
or_so	-0.001871245990268319
or_that	0.0006676444559322743
or_the	-0.01063875663600282
or_to	-0.004460237860320034
or_two	-0.0022854422288797914
orange	-0.0005821163012077141
order	-0.005079468024713838
order_to	0.02948603079389969
ordered	-0.004899526321422701
orders	0.004073592565369242
ordinary	0.0013703154451707835
oregon	0.03508000322945575
org	0.023715340266683163
organic	0.020387219453229872
organization	0.0005192753517654201
organizations	-0.006332600336922093
organized	-0.0005561095855458955
organizing	0.0033515056609918895
origin	-0.00590101103280426
original	-0.011361177502563442
originally	0.019287458593553415
orlando	-0.004205150744167474
oscar	-0.005279570327185339
other	-0.0016510257290487244
other_countries	-0.001465732921306529
other_hand	0.0025871633548838614
other_people	-0.0012299424747605708
other_side	-0.0015780476106880949
other_states	0.007016206354564361
other_than	0.0005367285182665618
other_things	-0.0089272128294456
other_words	0.0007212055621769952
others	0.006901822255620003
otherwise	-0.0016764394295532468
ought	-0.006222461534005745
ought_to	-0.005299032533671261
our	-0.008502208032742927
our_country	-0.0027925143777201003
our_nation	-0.0023689263996168495
our_own	-0.003233772495590155
ourselves	0.002240358741166877
out	0.01956129448106515
out_and	0.004692469862128128
out_at	0.0
out_by	-0.0023431661437438513
out_for	0.0016153134307053678
out_in	0.007277406971184409
out_in_the	-0.0016414712900117802
out_of	-0.0028441844938558256
out_of_the	-0.0060021984134558636
out_on	0.0031846256448512357
out_that	0.004622382054415707
out_the	-0.012904640525521817
out_there	-0.0005379101771961544
out_to	-0.006999443030734487
out_to_be	-0.002306204843741299
out_what	0.0
out_with	0.0013655576786295563
outcome	-0.005883549181563684
outcome_of	-0.0013059337265957129
outlet	-0.005417314030871214
outlets	0.0015519004265451416
outrage	-0.004349879602630728
outright	-0.00060590846959254
outside	-0.004321202970151644
outside_of	-0.00371783297162008
outside_the	0.00480232650674028
oval	0.0020432046926658343
oval_office	0.0008677074686190345
over	0.04650914021645893
over_and	0.0009404433663311281
over_his	-0.00037403819456846555
over_the	-0.019845979249950393
over_the_last	-0.0015631732554743103
over_the_next	0.0014520268038145786
over_the_past	0.0035755853323092153
over_the_weekend	-0.001612814311870445
over_the_years	-0.0032577087034107188
over_time	-0.00021147116275369718
over_to	-0.0020649123589191833
overall	-0.0014422883603536563
overcome	-0.002424498507233407
overseas	-0.005435479740946174
oversight	-0.001866330345585741
overthrow	0.002363880351368983
overwhelming	0.000814397415705242
own	0.01688764952972949
owned	0.01116861080574932
owned_by	0.00015819322377524998
owner	0.0
owners	0.003658522917325277
owns	0.0062429026466774805
pac	0.005669845361260942
pace	0.0011114223720303448
pacific	0.025685529479454124
packed	0.0017650709262567008
page	1.931404357848648e-10
pages	-0.003219421823865256
paid	0.015518200920670562
paid_for	-0.0048508655111986244
pain	0.005536954736563018
painful	-0.0002846111322259726
paint	0.005473260555879618
painted	0.0009741887923471648
painting	0.003382632572787457
pair	-0.006611624958417809
pakistan	0.0074093069497544965
palestine	0.008647086561400716
palestinian	-0.010816090135410303
palestinians	0.00402215392263204
palm	-0.006625496071857936
panel	-0.010946944431110996
panic	0.005152752019221978
paper	0.009208728430954206
papers	-0.002388641177420511
par	0.0006806048385127835
para	0.014444382930059797
parent	0.0024511694886904453
parenthood	-0.0373082545157555
parents	-0.000686043878044224
paris	-0.033526804869996325
park	-0.00873590555194572
parliament	0.009527129482866818
part	-0.018838196507725842
part_because	-0.004294229070158287
part_in	0.0058433078204630845
part_of	-0.01872763954651904
part_of_the	-0.00966698433026934
partial	-0.004689371355062181
participants	0.004541642696661228
participate	0.0024743645266632596
participate_in	0.0007219156992172405
participation	0.002558085913817689
particular	-0.014250743231808628
particularly	-0.02099997940064466
parties	0.008844620786092508
partisan	0.0022302001780536763
partly	-0.0061143543184810955
partner	0.0006548396919787224
partners	0.011020045673825678
partnership	0.012792566643376795
parts	-0.020489281650838475
parts_of	-0.014601372110154817
parts_of_the	-0.006057664667880343
party	0.015259683939220831
party_and	0.002031897359031092
party_in	0.002194427946513851
pass	-0.012765133851445122
passage	-0.0007464700575670011
passed	0.0065571158593374715
passengers	-0.009429074620769078
passing	0.0007532239615687151
past	-0.001683070302913797
past_the	-0.0055039351417405695
path	0.003030437027293156
path_to	-0.0016875837870405387
patient	-0.005153084302261625
patients	-0.0045977116668805456
patrick	-0.0001450937335900745
patriot	-0.009482953775530201
patriots	-0.007423058537939875
patrol	-0.002510388196550583
pattern	0.0036102576387326358
patterns	-0.005542310001722453
paul	0.011038481682983936
paul_ryan	-0.003666000942788688
pay	-0.005228441630758688
pay_for	-0.004091796403381608
paying	-6.046930826922546e-05
payment	0.00960208035071808
payments	-0.0010537705539118225
pays	-5.125118220223365e-05
peace	0.005621165265289721
peace_and	0.0029452360461035268
peaceful	0.01004977342136673
peak	0.0
pen	-0.020929137613898564
penalty	0.009165090225692148
pence	-0.0040415853907219785
pending	0.0020949232543445067
pennsylvania	-0.004501199498361707
pentagon	0.027587264560312828
people	-0.0011803762676620851
people_and	-0.01639543637170141
people_are	0.0003258220656500925
people_can	-0.002925002853360102
people_from	0.0
people_have	0.005143592559534694
people_he	0.005116239119211157
people_in	-0.012985128492476475
people_in_the	0.00026357843582691827
people_like	0.005888778137490665
people_of	0.0
people_on	-0.0058151069661418605
people_that	0.0006234704119458484
people_the	-0.00484652070349282
people_to	-0.0039875215934385136
people_were	0.0
people_who	-0.024214993018124006
people_who_are	0.00025380682591942625
people_who_have	-0.0018831547753490087
people_will	0.0
people_with	-0.005658504119973231
people_would	0.0006695279520241131
peoples	0.006673081273444982
per	-0.02128941083843963
per_cent	-0.033877437762839815
perceived	0.0028120212066972735
percent	-0.06781208476860826
percent_in	-0.006161157293484036
percent_of	-0.04012337347319923
percent_of_the	-0.010764055864523238
percentage	-0.006695428761496348
percentage_of	-3.728873222468436e-05
perception	0.0034536341183685243
perfect	0.0
perfectly	0.006003735982650801
perform	-0.00569866639219917
performance	-0.02378526272796325
performed	-0.007317375393165721
performing	-0.0015084171020753254
perhaps	-0.022136443897270097
perhaps_the	-0.003617939959262664
period	-0.008986528529596463
period_of	-0.00020064863263619389
permanent	-0.0056001964020631
permission	0.025790787121137256
permit	-0.0022981763950221325
person	-0.015994856725919195
person_who	0.0008739700957908968
personal	-0.010581425489743265
personality	0.0007661473676389569
personally	0.009594113927101763
personnel	0.010000708525635817
perspective	0.007503478279191568
peter	-0.0034338272207276696
petition	0.012031487970805386
ph	0.001779635455885777
phase	0.004608279394437778
phelps	-0.004918832499004549
phenomenon	0.0058235154608893116
philadelphia	0.009912659418629208
philippines	0.006735021143319279
philosophy	0.0
phone	-0.0016644164711771706
phones	-0.0002721746253212147
photo	0.037122524846044676
photograph	-0.005236591958341488
photographs	-0.005277052493446422
photos	-0.0036156192026358903
phrase	-0.0004975117328509263
physical	0.0064914073709375335
physically	0.006080676136764763
pic	-0.026737805926887234
pic_twitter	-0.028579221367538515
pic_twitter_com	0.03898363012388972
pick	-0.0016753656619292062
picked	-0.001499263470706777
picked_up	-0.0017547677690761849
picking	-0.006021491944063599
picture	0.0031892098398704017
picture_of	0.0005031423819806749
pictures	-0.005824789522635767
piece	-0.010213232680456085
piece_of	-0.0017306714797460227
pieces	0.004334032142059636
pilot	-0.0068150440890741995
pilots	-0.00465011605787914
pipeline	0.06790468843678986
place	-0.005903954551906588
place_for	-0.007241079448070382
place_in	0.010886669184226622
place_to	-0.010892659779812507
placed	0.010253701971266621
places	-0.0014898055685261574
plain	0.007397712678391792
plan	-0.004234539168977332
plan_for	0.003983526932668354
plan_to	-0.005059305391133384
plane	0.037356452241559014
planes	-2.3916147249008674e-05
planet	0.039879243383671166
planned	-0.029504278804585574
planned_parenthood	-0.03706486468348232
planned_to	0.0007184026777745721
planning	0.0
planning_to	0.0005419175458132417
plans	-0.007256567367633687
plans_for	0.0
plans_to	-0.002893400864643578
plant	0.021513433454443752
plants	0.002462747351004478
plastic	0.003506087211566604
platform	0.007659519488838031
play	-0.016904511285115793
played	-0.030330715669261044
player	-0.027638893009774054
players	-0.03956536342935149
playing	-0.014423565649331742
plays	-0.009951894445657913
pleaded	0.0030113436864549824
please	0.07481385354797905
pledge	0.001817690598791745
pledged	-0.0023292152590215043
plenty	-0.003011335382690391
plenty_of	-0.003019630829771133
plot	-0.0013929168409029004
plus	0.0085287982142322
pm	0.03475923739823403
podcast	-0.01695260358000488
podesta	0.03552465504271481
point	0.0031769194122438582
point_in	0.00016827115278719596
point_of	-0.0007980762695804045
point_to	0.0025553596072249783
pointed	0.007580641836634009
pointed_out	0.005789400879568492
pointed_out_that	0.006495666271744506
pointed_to	-0.001176607040783637
pointing	-0.0008557851115002588
points	-0.03307072626223412
poland	0.003929677566338878
police	-0.00734058153543709
police_and	-0.0007892611244857045
police_department	-0.005014478474737455
police_officer	0.001577214033291254
police_officers	-0.0028742733723999504
police_said	-0.0011272909364486215
policies	-0.014573130588597409
policies_that	0.0
policy	0.038427431292171965
policy_and	-0.00023155813323931165
policy_of	0.0015653263480965996
political	-0.03465100472675576
political_and	0.0005698485130916383
politically	-0.0013509077355730178
politician	0.009109771670623027
politicians	0.0035355910807167955
politico	0.006588551317099689
politics	-0.0051830532622975075
politics_and	-0.0016859947499248925
poll	0.01633672283317385
polling	9.966989683223103e-05
polls	0.001851222875757127
pollution	0.005061636050671839
pool	-0.005356599963860733
poor	-0.010530426124171495
pop	-0.009433034814756358
pope	0.0055851233198453264
popular	-0.012187400841545128
popular_vote	0.00118665366637169
popularity	2.5053694534944804e-05
population	0.028708282665429005
population_of	0.0026776398511260966
populations	-0.0005518992660381802
populism	-0.0037653264749015337
populist	-0.012318337629100446
por	0.01028819250686123
port	0.008006239173067971
portion	-0.0005517973559187507
portion_of	-0.00020491352010943792
portrayed	-0.004528688813270658
pose	0.0007553982648493394
posed	0.0
position	0.021893634963678514
positions	0.005125970834137451
positive	0.02273477894588482
possession	0.009015511390375324
possibility	-0.0006867437939362325
possibility_of	-0.0023424283453458085
possibility_that	-0.00029122078788719393
possible	-7.23159393280058e-05
possible_that	0.001664670860871134
possible_to	5.667471669571654e-05
possibly	0.008031758368975758
post	0.09254368142448152
posted	0.034980844425576856
posted_at	-0.009255110484654772
posted_by	0.014848115395164369
posted_on	0.03535987256038024
posting	0.0038129597350488706
posts	0.036127741743384456
potential	0.00512222071618227
potentially	0.0015309807381657698
pounds	-0.0045562515089952495
pour	0.0028390509488114596
poverty	0.0010580435366335952
power	0.05402940863128827
power_and	0.0042129575881988245
power_in	0.0010573947192239674
power_of	0.0012847798942105335
power_to	-3.1925785856175236e-05
powerful	0.028163939838629488
powers	0.007013846302312438
practical	-0.00021296843679736234
practice	0.0045466303107422334
practices	0.002803779199328608
praise	-0.0039622984583801485
praised	-0.009319006698316522
pray	-4.949390634380375e-06
prayer	0.00830611042905062
pre	0.03296506734313922
precisely	-0.003153803240810216
predicted	0.0013236158643429193
prefer	-0.0030244352754127185
preferred	-0.0033394134040368338
pregnancy	-0.0066203495388128045
pregnant	-0.010627547418975973
premiums	0.006181840605755317
prepare	0.004590016040410559
prepared	0.0004971158508550902
prepared_to	0.0009830914633910024
preparing	0.007055337183053131
presence	0.010564177465623431
presence_of	0.004713277629268467
present	0.001677389867122489
presented	-0.0006087586478397267
presents	0.0
preserve	-0.003949892694100977
presidency	-0.0031198455869127883
president	-0.1432011831478117
president_and	0.0002206607992759767
president_barack	-6.392881933216359e-06
president_barack_obama	-7.541186126115438e-05
president_bill	0.00811309527736308
president_bill_clinton	0.007427291723011641
president_donald	-0.1447180340007423
president_donald_trump	-0.14505436350721299
president_elect	0.07608359209279277
president_for	-8.250435746244156e-05
president_george	0.0008702160301729799
president_george_bush	0.0011505960588477817
president_has	-0.004097456762249015
president_in	-0.0015146622407882385
president_is	-0.0009108819623206699
president_obama	0.0012035457454395476
president_of	0.007040783335902259
president_of_the	0.0008434151428907331
president_of_the_united	0.003777747743199486
president_of_the_united_states	0.0035034853884419663
president_the	0.003939163152721634
president_to	0.0008960380753867063
president_trump	-0.13487602075230068
president_vladimir	0.00469188593598129
president_vladimir_putin	0.004688968631122606
presidential	0.03262983625963399
presidential_campaign	-0.016633670709403
presidential_candidate	0.0024260046873256
presidential_election	0.0018382630926771532
presidential_nominee	0.028433381711086534
presidential_race	0.000848007218334709
presidents	0.0
press	-0.002190588425071393
press_conference	-0.00980877980900636
press_secretary	-0.0051751637524702215
pressed	0.0009954947814739385
pressing	8.656540697192106e-05
pressure	0.0024405928687138445
pressure_on	-0.0011657306141798108
presumably	0.0003066373553028023
pretty	0.008793763582067859
pretty_much	-0.00035424829668842745
prevent	-0.002667898292346931
preventing	0.0
prevention	-0.0009213499972510244
previous	0.0020397652306403985
previously	-0.007754406483997192
price	-0.025056489720467215
price_of	0.0
prices	-0.0008694537481434908
pride	-0.011960556053401971
priebus	-0.001801737946123639
primaries	-0.0024790082290138326
primarily	0.0048393579872089655
primary	-0.011276210344425414
prime	0.0005026330183918165
prime_minister	0.0004959733530545854
prince	-0.006111429679454251
principal	0.0
principle	-0.002023376899352526
principles	0.0008939721293285704
print	0.046383110630507214
prior	0.0031914361901046154
prior_to	0.008404108623041433
priorities	-0.011407635169317667
priority	-0.002124069830445433
prison	-0.0022071130360572754
prisoners	-0.006059400545349555
prisons	-0.00016991710932696594
privacy	-0.009241745105550501
private	0.036583951111997005
private_email	0.005801219272036681
private_email_server	0.005591716558033524
privately	0.0038632913862473813
privilege	0.0054054151619544535
prize	-0.0019366076695328264
pro	0.05894790380612656
probably	0.004969657569413368
probe	0.022585317571089104
problem	-0.002656340515932968
problem_is	0.0019936191620208788
problem_with	0.002964635646159398
problems	0.006421547553973606
procedure	0.00567500254482999
procedures	0.0
process	0.008663611783032314
process_of	0.005565278043860057
produce	-0.002340677975834539
produced	-0.002484057361631194
producer	-0.004850738839574663
producers	-0.004945703091373921
producing	0.004621375384218171
product	-0.0030119036866739202
production	0.017315672587941266
products	0.02709146081567617
professional	0.0029455086835727257
professionals	-0.004037158195120114
professor	-0.01571926166304972
professor_at	-0.003982176850076875
professor_of	-0.004664313366722514
profile	0.003717767067713969
profit	0.028728391867513574
profits	0.0030526307448147626
profound	-0.00026916770519892276
program	0.013650288833402743
programs	0.0019045897858062251
progress	0.008653626515424114
progressive	0.014186687703179173
prohibited	0.004141733782234396
project	0.024139187570227108
projects	0.008465431677155367
prominent	0.00605663329075288
promise	-0.006097481006798658
promise_to	-0.000890043537572207
promised	0.00034195587030519457
promised_to	6.259899662204613e-05
promises	0.0005810126312088234
promises_to	-0.0015192727411416512
promising	-0.001265532659097806
promote	0.00228397550149099
promoted	0.0006031415107504045
promoting	-2.281126934960161e-09
prompted	-0.0037598803536309545
proof	0.011683410946270605
propaganda	0.018629281138797006
proper	0.0033107949280838504
properly	-7.756962638577738e-05
properties	0.0026070427541622855
property	0.03068276895821083
proposal	-0.000781020864561916
proposals	-0.0015699397436075475
proposed	-0.001779415920180324
prosecution	0.005847355951584681
prosecutor	0.005185943160016846
prosecutors	-0.004417316912080017
prospect	-0.001068643763473
prospect_of	-0.0017290416681488023
prospects	0.0
protect	0.009023964384326875
protect_the	0.0049018704428414345
protected	0.0002407056592461993
protecting	-0.003949130969117646
protection	-0.005161317801124988
protections	-0.0005073876035162517
protectors	0.019176949747084025
protest	0.015699275469941588
protesters	0.029042020611609428
protesting	0.005075260867073772
protests	0.0001629098832569457
proud	-0.011767217646722297
proud_of	-0.004891127965404293
prove	0.0004032127063182764
proved	0.0
proven	0.014588361999714436
provide	0.005768415491566279
provided	0.007892623558928523
providers	0.0035834177233868593
provides	0.004015181487482078
providing	0.0032437050637604513
province	-0.00730445833135709
psychological	-0.00021192006567730603
public	0.007030595840046472
public_and	1.943928233488642e-05
public_health	0.0
publication	-0.00680305786667814
publicly	0.005787832255395097
publish	-0.0010298511436630385
published	0.03795784169346379
published_by	-0.003207433971120246
published_in	-0.0004960432512655721
publishing	-0.008100454874107451
puerto	-0.008153087181726559
pull	-0.009612424497935647
pulled	-0.0024246755186732812
pulling	0.0011317640536798938
punishment	0.004028007946769325
purchase	0.0005190368020434453
pure	0.0033262745168262642
purpose	-0.001042114604373439
purpose_of	-0.0003646041887344605
purposes	0.00027072776133535447
pursue	-0.0002211819964100522
pursuing	0.0011118965738432564
push	-9.701009643230087e-05
pushed	-0.004128025814115653
pushing	0.0035254476947798085
put	-0.0010247329168412884
put_in	0.0
put_it	-0.009872745235269934
put_on	7.289443308813118e-05
put_the	0.0026218875683768246
putin	0.042064100568066316
puts	-0.0014537705843889477
putting	0.0020159846662334314
qaeda	0.015285005641677861
qatar	0.005798788068879535
qualified	-0.0010462581256105233
quality	0.008433342179139738
quarter	0.011379791652617877
que	0.03287050000219472
queen	-0.007699891133153178
question	0.006100312472015511
question_is	-0.0008768697595294752
question_of	-5.7494804101411035e-05
questioned	0.00589328800700008
questioning	-0.00477076047583908
questions	-0.010808403341246818
questions_about	-0.007227758047742453
quick	-0.003960543484761011
quickly	-0.012152343210966823
quiet	-0.0024662264065612193
quietly	0.0013140080258015475
quit	-0.0025783276450954138
quite	0.007126511515826474
quo	0.0040898453730594635
quote	0.006820871922055197
quoted	0.010579989701810774
quoting	0.006508973487113519
race	-0.0023356654624540544
race_and	-0.0044593653281076355
races	0.002763379789434567
racial	0.0018542011450779715
racism	0.008947889728134989
racist	0.00987970920757776
radar	0.018936335831230812
radiation	0.004990454909649603
radical	-0.009320251688171285
radio	0.0024791597568309047
rain	-0.017308459078012022
raise	-0.0014114883252182623
raised	0.003258337114894149
raises	-0.0008191585297273648
raising	0.006683273233259191
rallies	0.008014604882095686
rally	0.01941535841609737
rally_in	0.007949641834593943
ran	-0.011712797733881388
random	-0.0015412449085695538
range	0.012585327589019665
range_of	-0.0007351531882645533
ranking	0.004443396564882976
ranks	0.0014763470878365347
rape	-0.004107364663545054
raped	0.0008406016537966451
rapid	0.0018795904851233937
rapidly	0.002644824706262384
raqqa	0.002838666047265651
rare	-0.0056800702056832375
rarely	-0.007750259951716809
rate	0.013120525159368531
rate_of	0.0026221166338025984
rates	0.004455544073012079
rather	0.0024214121511492584
rather_than	-0.0015389411989732012
rating	0.00039763008759231556
ratings	-0.011354473717844994
raw	0.0012396569096992643
re	-0.012539070834143462
re_doing	-0.0021142813781566674
re_going	0.00101133271744901
re_going_to	-0.00014101711259783745
re_in	-0.0013594448084898352
re_not	2.4274102763595344e-06
reach	-0.01506548781395974
reached	0.003272863322363245
reaching	1.9760928084234857e-05
reaction	-0.0004617458195523092
read	0.014149980466655453
read_more	0.019014421052154243
read_the	-0.004985650576123039
reader	-0.025147464664348574
readers	-0.023967892968708653
reading	-0.007425345895257408
reads	0.0037798969371656693
ready	0.00919254158339981
ready_to	0.0016225558799646334
reagan	-0.001993815262446912
real	0.03711166835982859
real_estate	0.0023052390621291757
reality	0.027498346016827768
realize	0.0024653865329511597
realize_that	0.0021260700838680755
realized	0.004833133924327403
really	0.024719891010147
reason	0.00260063533236314
reason_for	0.0019507640234801768
reason_to	-0.009366123141826258
reasonable	-0.004465352999817661
reasons	-0.0009454834260103831
rebel	0.000546143911451008
rebels	0.00555518229923201
recall	-0.004025172897690493
recalled	-0.013712191501201173
receive	0.0012219557210823547
received	-0.010787718445478954
receiving	0.004495094140298865
recent	-0.016085545873206042
recent_years	0.0001813602897766523
recently	0.0014442197542725286
recession	0.003543659697951352
recipe	-0.020557547440617486
recognition	0.0016650337228336434
recognize	0.0009523523010240513
recognized	0.004058456148285536
recommend	0.0
recommendations	-0.018521257734951457
recommended	0.0019434239220317174
record	-0.002470102879426099
record_of	-0.0027760574436323975
recorded	0.0024702095150736765
recording	0.0028093291008372523
records	0.012331906702201806
recovery	-0.0013591426624118563
red	0.018770113269609114
reduce	0.004698567864901935
reduce_the	0.0027489344209973496
reduced	0.0015549180460923192
reducing	-0.003225254244392269
reduction	-0.00207443938034148
refer	-0.0015492139174250925
refer_to	-6.495620866596329e-05
reference	0.00022871803573902148
reference_to	-0.00032642780318818085
referendum	0.01675538915833559
referred	0.0024487050745449234
referred_to	0.002228431550448973
referring	-0.004277291465984125
referring_to	-0.004544172865146773
referring_to_the	-0.0038873588130897336
reflect	-0.005893627790497013
reflected	-0.002833841317288297
reflects	0.0
reform	-0.013627392155693332
reforms	0.00034618376823463657
refugee	0.021509422746187255
refugees	0.0030066044445672896
refuse	0.00015924779997690465
refuse_to	-0.0004182241778112317
refused	0.012371247253949195
refused_to	0.0048829904151919575
refusing	0.0
refusing_to	0.0
regard	-0.00032859334150836175
regarding	0.009432753095616737
regarding_the	0.0022995645123979848
regardless	-0.0024873783945743673
regardless_of	-0.0036866460567271295
regime	0.019673037219722574
regime_change	0.005466415181571816
region	0.018220210217330696
regional	0.0027868883556755775
regions	-0.0001837003557859844
register	-0.01870554643633657
registered	0.0071790908923274445
registration	0.005986033921757708
regular	0.002985626631295042
regularly	-5.2130144471100955e-08
regulation	-0.002325849342382941
regulations	-0.006797862403662682
regulators	-0.0015537242940333272
regulatory	-0.007177218346240265
reid	-0.0019270172814338995
reilly	-0.005633385242039636
reject	5.816480608371533e-05
rejected	0.00040048959603491746
related	0.07055183949186476
related_to	0.0054833022621181265
related_to_the	0.0070750763844475975
relations	0.026415554094307143
relations_with	0.0033517837421836584
relationship	-0.006252429917371893
relationship_between	-0.0009695128385247975
relationship_with	-0.0004999661417281283
relationships	0.003106117885073905
relative	0.0030180437725431677
relatively	-0.009006080753621058
relatives	-0.002501622851958041
release	-0.004071124057367404
release_of	0.001326692703172066
released	-0.010801023406866101
released_by	0.0036211764155295416
releasing	0.003798344937178321
relevant	0.006166326913546277
reliable	-0.003231472236227246
relief	0.002709545222891977
religion	-0.01034280530045728
religious	0.005034317175999218
reluctant	-0.00010558766868971354
rely	-0.00021650135637678804
rely_on	-1.540453566401239e-05
remain	0.00895182651770127
remain_in	0.0016552356617381288
remained	1.457408256080552e-05
remaining	-0.004452544126584819
remains	-0.00974105103746346
remarkable	-0.0019968344288041396
remarks	-0.0090888762599328
remember	0.004989169490436043
reminded	0.0
reminder	-0.0012784681584666162
remote	-4.0065149252423934e-05
removal	0.0033362377046619192
remove	0.012000426763427647
removed	-0.002474963617021186
removed_from	-0.002139103183163819
removing	0.0
renewed	0.0
rent	0.0005057738108766598
rep	-0.01314476282768189
repeal	-0.031025576011423993
repeat	0.0032655144901007184
repeated	0.0006022521721104269
repeatedly	0.004544572081096866
replace	-0.02259345771865854
replaced	-0.009274016640444572
replacement	-0.014487863514001324
replacing	-0.005186578225407753
replied	0.0015367290381661106
reply	0.016779649919122185
report	-0.026555240627558353
report_on	0.002261954973808683
reported	-0.041581413315717845
